date,source,stn,lat,lon,elev,tavg,tmax,tmin,rh,ws,rain,srad
2026-01-27,aws,569,37.58,127.16,,-4.00,0.80,-7.40,43.62,1.70,0.00,
2026-01-27,aws,570,37.62,126.64,,-5.40,0.30,-9.00,47.75,1.70,0.00,
2026-01-27,aws,571,37.20,126.82,,-4.50,-1.20,-7.40,51.62,1.30,0.00,
2026-01-27,aws,572,37.42,127.12,,-3.90,-0.20,-6.80,51.54,1.30,0.00,
2026-01-27,aws,573,37.56,127.71,,-7.60,0.30,-13.80,63.12,1.70,0.00,
2026-01-27,aws,574,37.37,127.59,,-5.30,0.70,-12.30,59.83,1.90,0.00,
2026-01-27,aws,575,37.11,127.19,,-5.70,-0.20,-10.90,58.71,2.00,0.00,
2026-01-27,aws,576,37.13,127.37,,-4.20,0.00,-8.90,47.00,1.90,0.00,
2026-01-27,aws,577,37.53,126.34,,-4.20,-1.30,-6.30,52.50,3.90,0.00,
2026-01-27,aws,578,36.30,126.27,,-0.90,2.20,-2.50,68.67,7.30,0.00,
2026-01-27,aws,579,37.37,128.91,,-6.40,-0.50,-12.70,52.04,2.20,0.00,
2026-01-27,aws,580,37.61,129.03,,0.10,4.30,-2.40,33.46,4.20,0.00,
2026-01-27,aws,581,37.12,128.77,,-5.60,0.40,-10.80,55.62,1.70,0.00,
2026-01-27,aws,582,37.23,128.08,,-5.90,-0.80,-10.70,56.04,2.20,0.00,
2026-01-27,aws,583,37.46,128.16,,-7.50,-3.30,-11.60,59.71,1.80,0.00,
2026-01-27,aws,585,37.96,128.07,,-6.30,0.50,-10.60,57.17,2.40,0.00,
2026-01-27,aws,586,38.03,127.88,,-6.80,-0.30,-11.80,56.83,1.60,0.00,
2026-01-27,aws,587,38.23,127.95,,-9.30,-1.60,-15.70,65.08,1.30,0.00,
2026-01-27,aws,588,37.79,127.64,,-5.10,0.40,-11.20,52.17,1.80,0.00,
2026-01-27,aws,589,37.70,126.79,,-5.10,-0.90,-8.20,47.62,2.00,0.00,
2026-01-27,aws,590,37.44,127.00,,-3.80,0.10,-7.40,48.38,1.80,0.00,
2026-01-27,aws,591,37.42,128.05,,-5.80,-1.00,-10.10,58.00,2.10,0.00,
2026-01-27,aws,592,37.23,127.75,,-5.80,0.90,-11.70,60.21,1.80,0.00,
2026-01-27,aws,593,38.01,128.54,,-2.30,1.70,-5.00,36.42,7.00,0.00,
2026-01-27,aws,594,38.25,128.21,,-6.20,0.30,-12.40,47.92,2.20,0.00,
2026-01-27,aws,595,38.26,128.37,,-6.70,-1.60,-9.40,52.21,4.90,0.00,
2026-01-27,aws,596,38.08,128.49,,-3.40,1.10,-6.20,40.00,3.10,0.00,
2026-01-27,aws,597,37.55,128.44,,-6.40,-2.00,-10.40,51.67,1.20,0.00,
2026-01-27,aws,598,37.83,126.99,,-6.60,-0.30,-11.90,50.58,1.50,0.00,
2026-01-27,aws,600,36.97,127.59,,-4.60,-0.20,-9.50,60.12,2.10,0.00,
2026-01-27,aws,601,36.99,128.37,,-3.50,1.10,-7.80,50.79,2.30,0.00,
2026-01-27,aws,602,36.86,127.46,,-4.10,-0.20,-9.50,62.29,2.40,0.00,
2026-01-27,aws,603,36.82,127.78,,-4.40,0.30,-9.40,54.96,2.10,0.00,
2026-01-27,aws,604,36.30,127.60,,-2.10,2.50,-4.60,49.38,1.70,0.00,
2026-01-27,aws,605,36.16,127.75,,-2.50,3.00,-9.00,49.75,1.90,0.00,
2026-01-27,aws,606,37.01,126.39,,-2.10,0.80,-4.40,53.58,4.00,0.00,
2026-01-27,aws,607,36.67,126.14,,-1.30,1.30,-3.40,58.38,3.90,0.00,
2026-01-27,aws,609,36.34,126.36,,-1.60,0.50,-3.80,62.42,2.60,0.00,
2026-01-27,aws,610,36.52,126.44,,-1.80,0.00,-3.90,58.83,5.90,0.00,
2026-01-27,aws,611,36.57,127.28,,-3.10,1.60,-6.00,55.46,2.20,0.00,
2026-01-27,aws,612,36.48,127.14,,-2.60,1.60,-7.00,52.75,1.50,0.00,
2026-01-27,aws,614,36.06,126.70,,-2.30,1.80,-7.00,63.04,1.70,0.00,
2026-01-27,aws,615,36.21,127.11,,-2.30,3.20,-7.30,59.25,2.00,0.00,
2026-01-27,aws,616,36.89,126.62,,-3.60,-0.60,-6.90,57.17,2.50,0.00,
2026-01-27,aws,617,36.88,127.16,,,,,69.54,1.60,0.00,
2026-01-27,aws,618,36.42,126.78,,-3.60,1.40,-7.70,59.04,1.30,0.00,
2026-01-27,aws,619,36.92,127.70,,-3.90,0.80,-7.80,55.62,3.80,0.00,
2026-01-27,aws,620,37.07,127.90,,-5.00,0.80,-11.00,57.83,2.40,0.00,
2026-01-27,aws,621,36.97,128.21,,-3.40,1.00,-8.70,48.00,2.70,0.00,
2026-01-27,aws,622,36.84,128.01,,-4.80,-0.10,-10.90,54.96,2.10,0.00,
2026-01-27,aws,623,36.80,127.56,,-2.90,0.90,-7.10,48.21,2.30,0.00,
2026-01-27,aws,624,36.62,127.66,,-4.50,-0.40,-8.80,55.83,1.70,0.00,
2026-01-27,aws,625,36.52,127.82,,-5.10,-0.40,-10.20,57.46,2.20,0.00,
2026-01-27,aws,626,36.37,127.82,,-2.90,1.70,-8.30,46.25,2.00,0.00,
2026-01-27,aws,627,36.76,126.30,,-2.60,-0.20,-5.10,53.83,3.30,0.00,
2026-01-27,aws,628,36.74,126.81,,-3.20,0.10,-7.00,54.04,2.00,0.00,
2026-01-27,aws,629,36.69,127.20,,-3.90,-0.30,-8.00,54.67,1.80,0.00,
2026-01-27,aws,630,37.05,127.80,,-4.20,0.30,-9.70,56.21,3.40,0.00,
2026-01-27,aws,631,37.35,126.62,,-3.60,-0.20,-6.50,52.12,2.40,0.00,
2026-01-27,aws,632,36.54,126.93,,-3.20,0.70,-7.40,62.42,1.90,0.00,
2026-01-27,aws,633,36.55,127.09,,-2.90,0.90,-7.70,50.00,2.30,0.00,
2026-01-27,aws,634,36.85,126.87,,-3.30,-0.80,-7.30,55.17,3.10,0.00,
2026-01-27,aws,635,36.13,126.86,,-2.80,4.10,-7.90,67.38,1.20,0.00,
2026-01-27,aws,636,36.31,127.24,,-2.80,1.70,-8.90,56.33,1.80,0.00,
2026-01-27,aws,637,36.88,126.82,,-2.90,-0.50,-6.50,59.75,2.50,0.00,
2026-01-27,aws,638,37.08,128.49,,-3.70,1.00,-6.80,48.42,3.90,0.00,
2026-01-27,aws,639,36.90,128.15,,-4.80,-0.10,-9.20,49.17,1.90,0.00,
2026-01-27,aws,640,36.67,127.87,,-4.80,0.00,-11.80,53.33,3.10,0.00,
2026-01-27,aws,641,36.55,127.52,,-4.30,1.10,-9.70,62.29,2.00,0.00,
2026-01-27,aws,642,36.29,127.40,,-2.50,2.20,-6.10,48.58,1.80,0.00,
2026-01-27,aws,643,36.34,127.49,,-2.90,2.20,-7.40,53.25,1.60,0.00,
2026-01-27,aws,644,36.14,127.09,,-2.30,3.30,-6.10,58.88,1.30,0.00,
2026-01-27,aws,645,36.58,126.51,,-2.90,1.00,-7.00,61.71,1.50,0.00,
2026-01-27,aws,646,36.17,126.53,,-1.40,0.20,-3.90,62.88,5.60,0.00,
2026-01-27,aws,647,36.12,127.69,,-1.90,3.20,-8.30,51.96,2.00,0.00,
2026-01-27,aws,648,36.41,127.44,,-3.20,2.10,-7.40,61.25,1.10,0.00,
2026-01-27,aws,649,37.47,126.75,,-4.60,-0.50,-9.50,51.04,1.90,0.00,
2026-01-27,aws,650,38.25,127.27,,-7.70,-2.00,-15.20,61.58,2.50,0.00,
2026-01-27,aws,651,38.28,127.21,,-7.70,-2.20,-12.90,55.71,2.60,0.00,
2026-01-27,aws,652,37.99,127.07,,-6.80,-0.30,-12.60,56.33,1.40,0.00,
2026-01-27,aws,654,37.25,126.31,,-3.30,-0.40,-5.20,48.83,2.70,0.00,
2026-01-27,aws,655,37.76,124.73,,-3.10,0.50,-4.40,54.00,5.90,0.00,
2026-01-27,aws,656,37.69,126.19,,-4.90,-0.70,-7.40,51.17,4.40,0.00,
2026-01-27,aws,657,36.32,126.50,,-1.20,2.50,-3.20,60.38,7.20,0.00,
2026-01-27,aws,658,36.77,126.12,,-1.50,1.50,-3.40,54.38,5.90,0.00,
2026-01-27,aws,659,36.34,127.21,,-8.70,-4.80,-11.30,74.92,4.40,0.00,
2026-01-27,aws,660,37.56,128.38,,-8.10,-2.80,-14.30,60.00,2.60,0.00,
2026-01-27,aws,661,38.54,128.40,,-1.70,1.80,-3.90,35.67,4.10,0.00,
2026-01-27,aws,662,37.17,126.30,,-3.00,0.00,-4.70,57.38,6.10,0.00,
2026-01-27,aws,664,37.22,126.46,,-3.30,-0.10,-5.60,51.00,4.50,0.00,
2026-01-27,aws,665,37.39,126.43,,-4.10,-1.30,-6.10,53.08,2.90,0.00,
2026-01-27,aws,666,36.96,126.17,,-1.70,0.70,-4.20,63.62,8.70,0.00,
2026-01-27,aws,667,36.65,126.01,,-2.10,1.00,-3.80,63.08,10.60,0.00,
2026-01-27,aws,669,36.23,126.08,,-0.40,2.60,-2.20,62.71,4.90,0.00,
2026-01-27,aws,671,38.19,128.59,,-0.10,4.20,-4.30,29.83,3.50,0.00,
2026-01-27,aws,672,35.44,126.49,,-0.10,2.50,-1.50,63.79,2.20,0.00,
2026-01-27,aws,673,35.28,128.72,,0.10,6.40,-5.60,39.00,1.90,0.00,
2026-01-27,aws,674,37.22,128.82,,-7.60,-2.60,-10.30,54.96,4.60,0.00,
2026-01-27,aws,675,37.79,127.53,,-4.10,0.50,-7.50,50.75,1.10,0.00,
2026-01-27,aws,676,36.99,127.43,,-4.30,0.10,-8.90,50.50,2.00,0.00,
2026-01-27,aws,677,37.52,129.02,,-0.50,5.60,-3.20,35.25,2.90,0.00,
2026-01-27,aws,678,37.72,128.78,,-3.70,2.90,-7.40,34.21,2.50,0.00,
2026-01-27,aws,679,37.61,128.77,,-6.50,-1.40,-10.40,44.33,2.80,0.00,
2026-01-27,aws,680,38.21,127.84,,-6.70,0.20,-13.30,52.42,1.10,0.00,
2026-01-27,aws,681,38.24,127.81,,-7.40,-0.70,-14.00,47.04,1.70,0.00,
2026-01-27,aws,682,38.28,127.86,,-13.80,-9.40,-16.20,70.50,5.50,0.00,
2026-01-27,aws,687,35.13,127.25,,0.00,4.90,-4.00,50.46,2.90,0.00,
2026-01-27,aws,688,35.27,126.94,,-0.30,3.60,-4.60,53.21,2.70,0.00,
2026-01-27,aws,689,35.10,126.90,,0.50,4.90,-2.50,52.12,1.50,0.00,
2026-01-27,aws,690,35.34,127.14,,-1.20,3.70,-7.00,55.79,1.80,0.00,
2026-01-27,aws,691,36.39,126.96,,-2.60,2.90,-8.80,58.46,1.50,0.00,
2026-01-27,aws,692,38.04,126.92,,-8.00,-0.20,-14.10,62.00,1.10,0.00,
2026-01-27,aws,694,36.70,126.61,,-8.30,-5.10,-10.90,74.25,6.60,0.00,
2026-01-27,aws,695,38.12,127.43,,-13.50,-8.00,-16.80,70.92,5.40,0.00,
2026-01-27,aws,696,37.35,129.09,,-0.70,5.10,-3.10,33.71,2.80,0.00,
2026-01-27,aws,697,34.25,125.92,,3.30,4.90,1.70,62.46,2.50,0.00,
2026-01-27,aws,698,35.09,126.29,,0.60,2.30,-0.60,65.67,4.20,0.00,
2026-01-27,aws,699,34.98,126.46,,-0.10,2.90,-2.40,65.08,3.90,0.00,
2026-01-27,aws,700,36.13,125.97,,-0.70,2.30,-2.40,73.75,8.50,0.00,
2026-01-27,aws,701,36.00,127.67,,-2.50,1.80,-6.70,52.04,1.90,0.00,
2026-01-27,aws,702,35.94,126.99,,-2.30,3.50,-7.30,66.50,2.30,0.00,
2026-01-27,aws,703,35.76,127.44,,-3.50,1.30,-8.30,57.50,2.40,0.00,
2026-01-27,aws,704,35.62,126.48,,0.00,1.90,-1.30,66.58,3.60,0.00,
2026-01-27,aws,706,35.31,126.97,,-0.70,3.80,-6.80,57.96,2.70,0.00,
2026-01-27,aws,707,35.06,126.21,,0.80,3.60,-0.60,65.46,2.70,0.00,
2026-01-27,aws,708,35.13,126.75,,0.00,4.40,-2.90,62.79,2.90,0.00,
2026-01-27,aws,709,35.21,127.49,,0.80,4.70,-2.80,49.79,6.90,0.00,
2026-01-27,aws,710,35.02,126.74,,-0.60,4.20,-6.10,62.96,2.80,0.00,
2026-01-27,aws,711,34.90,126.99,,-0.50,4.00,-3.90,51.62,3.00,0.00,
2026-01-27,aws,712,34.90,127.52,,1.30,5.70,-1.90,46.82,4.50,0.00,
2026-01-27,aws,713,34.98,127.58,,1.60,6.40,-2.10,44.67,3.00,0.00,
2026-01-27,aws,714,34.88,126.03,,1.90,3.60,-0.40,,3.40,0.00,
2026-01-27,aws,716,34.63,126.03,,1.90,3.90,0.60,64.42,7.10,0.00,
2026-01-27,aws,717,34.43,126.31,,1.30,4.60,-0.60,62.21,2.60,0.00,
2026-01-27,aws,718,34.33,126.04,,2.70,4.60,1.20,62.62,4.70,0.00,
2026-01-27,aws,719,35.81,126.40,,-0.30,1.50,-1.50,64.96,4.50,0.00,
2026-01-27,aws,720,34.15,126.55,,1.70,4.20,-0.10,,3.30,0.00,
2026-01-27,aws,721,34.34,127.03,,2.30,5.10,-0.70,55.46,7.70,0.00,
2026-01-27,aws,722,35.14,126.93,,-1.10,3.50,-4.60,44.71,2.70,0.00,
2026-01-27,aws,723,34.03,127.31,,3.90,6.10,1.50,54.17,9.60,0.00,
2026-01-27,aws,724,33.96,126.30,,3.80,6.10,1.60,71.67,2.40,0.00,
2026-01-27,aws,725,33.52,126.95,,4.50,6.20,2.60,69.62,12.50,0.00,
2026-01-27,aws,726,33.12,126.27,,5.80,7.70,3.50,77.17,13.50,0.00,
2026-01-27,aws,727,33.41,126.39,,0.30,2.60,-2.10,82.12,3.70,0.00,
2026-01-27,aws,730,35.28,126.76,,-0.70,3.90,-4.60,61.33,2.50,0.00,
2026-01-27,aws,731,34.82,126.69,,-0.70,4.30,-5.10,64.88,2.50,0.00,
2026-01-27,aws,732,34.76,127.09,,-0.10,4.00,-3.20,49.33,3.30,0.00,
2026-01-27,aws,733,36.05,126.89,,-2.10,3.50,-5.50,57.71,0.60,0.00,
2026-01-27,aws,734,35.99,127.25,,-2.10,4.30,-7.10,59.33,1.50,0.00,
2026-01-27,aws,735,35.89,127.77,,-5.40,-1.50,-8.80,55.00,2.20,0.00,
2026-01-27,aws,736,35.85,126.78,,-2.20,1.90,-5.90,65.42,2.70,0.00,
2026-01-27,aws,737,35.81,126.88,,-2.00,1.90,-4.60,65.96,3.20,0.00,
2026-01-27,aws,738,35.58,126.67,,-1.40,1.90,-3.60,45.29,2.50,0.00,
2026-01-27,aws,739,35.52,126.55,,-0.10,3.20,-2.10,59.92,3.70,0.00,
2026-01-27,aws,741,35.06,126.99,,-0.20,3.80,-3.10,50.46,3.10,0.00,
2026-01-27,aws,742,34.94,126.33,,0.80,3.00,-0.60,68.08,4.00,0.00,
2026-01-27,aws,743,34.77,125.95,,2.20,4.00,0.60,69.58,5.80,0.00,
2026-01-27,aws,744,34.67,126.44,,0.80,4.20,-2.30,65.67,3.00,0.00,
2026-01-27,aws,745,34.70,126.70,,0.50,4.10,-1.60,49.83,4.40,0.00,
2026-01-27,aws,746,34.38,126.52,,0.80,4.30,-1.20,66.83,3.60,0.00,
2026-01-27,aws,747,34.18,126.86,,2.30,6.20,-0.80,60.46,1.70,0.00,
2026-01-27,aws,748,34.84,127.36,,1.60,6.10,-2.10,44.42,4.20,0.00,
2026-01-27,aws,749,34.53,127.13,,1.50,5.00,-1.80,47.29,4.50,0.00,
2026-01-27,aws,750,34.63,127.64,,1.80,6.30,-1.70,42.71,2.50,0.00,
2026-01-27,aws,751,33.48,126.71,,1.70,4.30,-0.70,68.96,3.20,0.00,
2026-01-27,aws,752,33.30,126.31,,3.20,6.30,0.80,64.08,3.90,0.00,
2026-01-27,aws,753,33.39,126.50,,-5.00,-2.70,-10.00,96.88,1.40,0.00,
2026-01-27,aws,754,35.06,126.53,,-0.20,3.00,-2.80,65.46,3.30,0.00,
2026-01-27,aws,755,35.16,127.09,,-1.20,3.60,-5.80,53.96,3.00,0.00,
2026-01-27,aws,756,35.60,126.28,,0.60,2.60,-0.80,66.79,4.90,0.00,
2026-01-27,aws,757,35.97,127.44,,-2.40,1.60,-5.80,50.83,2.20,0.00,
2026-01-27,aws,758,35.84,127.57,,-3.00,2.20,-9.40,51.88,2.10,0.00,
2026-01-27,aws,759,35.37,127.58,,-3.30,0.90,-8.30,51.33,1.80,0.00,
2026-01-27,aws,760,35.43,126.93,,-2.90,0.20,-5.00,66.00,3.70,0.00,
2026-01-27,aws,761,35.65,126.93,,-2.20,2.50,-7.00,66.83,2.00,0.00,
2026-01-27,aws,762,35.52,127.13,,-1.90,2.80,-6.00,62.88,2.90,0.00,
2026-01-27,aws,763,36.06,127.06,,-2.50,3.30,-7.00,60.04,0.90,0.00,
2026-01-27,aws,764,35.67,127.14,,-3.30,1.60,-9.30,66.33,2.60,0.00,
2026-01-27,aws,765,34.89,127.13,,0.10,4.70,-3.90,48.25,3.00,0.00,
2026-01-27,aws,766,34.85,127.72,,1.40,5.80,-1.90,39.25,10.00,0.00,
2026-01-27,aws,767,34.59,127.40,,1.70,6.20,-2.10,47.62,4.80,0.00,
2026-01-27,aws,768,35.29,127.29,,-1.00,4.40,-6.30,62.25,2.70,0.00,
2026-01-27,aws,769,35.20,126.38,,0.20,2.50,-1.40,63.42,4.40,0.00,
2026-01-27,aws,770,34.93,126.82,,-0.60,3.70,-4.70,63.88,2.10,0.00,
2026-01-27,aws,771,34.73,126.14,,1.40,4.00,-0.90,68.92,5.70,0.00,
2026-01-27,aws,772,34.53,126.24,,1.70,3.10,-0.40,71.88,8.00,0.00,
2026-01-27,aws,773,34.71,126.64,,-0.50,4.10,-3.70,61.83,3.10,0.00,
2026-01-27,aws,774,34.82,126.47,,0.60,4.00,-2.60,60.33,2.10,0.00,
2026-01-27,aws,775,35.18,126.64,,-0.30,2.70,-2.90,68.38,4.20,0.00,
2026-01-27,aws,776,34.46,126.56,,0.70,4.70,-1.60,60.25,5.60,0.00,
2026-01-27,aws,777,34.56,126.93,,0.90,5.30,-2.30,51.79,3.10,0.00,
2026-01-27,aws,778,34.80,126.82,,-0.40,4.50,-3.60,56.62,2.30,0.00,
2026-01-27,aws,779,33.39,126.26,,4.40,6.60,2.70,64.00,6.20,0.00,
2026-01-27,aws,780,33.28,126.70,,5.00,8.50,3.40,51.62,7.80,0.00,
2026-01-27,aws,781,33.52,126.88,,4.50,6.50,2.60,64.17,9.00,0.00,
2026-01-27,aws,782,33.39,126.62,,-2.80,0.00,-4.90,78.88,5.40,0.00,
2026-01-27,aws,783,35.23,126.84,,-0.10,3.90,-3.20,53.83,2.10,0.00,
2026-01-27,aws,784,34.88,126.61,,-0.30,3.90,-3.70,70.88,3.70,0.00,
2026-01-27,aws,785,34.46,126.68,,1.10,5.60,-1.30,57.04,3.70,0.00,
2026-01-27,aws,786,34.64,127.77,,1.80,6.00,-1.50,41.62,6.60,0.00,
2026-01-27,aws,787,34.51,127.32,,2.00,6.80,-2.50,39.79,3.90,0.00,
2026-01-27,aws,788,35.13,126.88,,-0.10,3.80,-2.80,49.17,2.40,0.00,
2026-01-27,aws,789,34.88,126.29,,0.50,2.80,-0.80,67.54,4.70,0.00,
2026-01-27,aws,790,34.53,127.47,,0.90,6.60,-2.90,46.50,2.30,0.00,
2026-01-27,aws,791,35.27,127.58,,-1.80,3.80,-6.60,47.62,1.70,0.00,
2026-01-27,aws,792,33.35,126.82,,3.20,6.30,0.80,63.17,5.90,0.00,
2026-01-27,aws,793,33.24,126.23,,4.40,6.80,2.50,66.62,5.80,0.00,
2026-01-27,aws,794,35.10,127.43,,0.20,5.40,-3.60,48.17,2.40,0.00,
2026-01-27,aws,795,35.28,127.14,,-1.00,4.10,-5.30,54.46,2.30,0.00,
2026-01-27,aws,796,34.24,127.24,,2.60,5.80,-0.10,53.67,4.90,0.00,
2026-01-27,aws,797,34.40,125.30,,3.40,4.80,2.10,65.83,9.40,0.00,
2026-01-27,aws,798,34.69,125.19,,3.10,4.80,1.70,70.17,14.30,0.00,
2026-01-27,aws,799,35.20,126.14,,1.60,4.20,-0.50,66.25,1.30,0.00,
2026-01-27,aws,800,36.73,129.44,,0.90,5.80,-3.30,33.00,3.20,0.00,
2026-01-27,aws,801,36.62,129.09,,-3.00,3.30,-10.20,43.46,1.20,0.00,
2026-01-27,aws,802,36.76,129.34,,-0.80,4.40,-4.40,33.58,4.70,0.00,
2026-01-27,aws,803,36.39,128.81,,-2.80,3.10,-7.40,39.38,2.00,0.00,
2026-01-27,aws,804,36.19,129.34,,0.50,6.10,-3.10,31.92,3.80,0.00,
2026-01-27,aws,805,36.18,129.09,,-1.80,3.00,-4.80,36.46,3.10,0.00,
2026-01-27,aws,806,36.23,128.29,,-0.80,3.70,-3.30,41.04,3.70,0.00,
2026-01-27,aws,807,36.18,128.69,,-1.30,3.60,-6.50,42.33,2.50,0.00,
2026-01-27,aws,808,36.08,129.57,,1.80,5.60,-0.70,35.54,5.50,0.00,
2026-01-27,aws,809,35.94,127.98,,-1.00,3.10,-4.70,46.12,2.20,0.00,
2026-01-27,aws,810,35.93,128.30,,0.00,4.00,-3.90,41.29,3.30,0.00,
2026-01-27,aws,811,35.86,129.21,,0.80,4.30,-1.50,38.50,4.70,0.00,
2026-01-27,aws,812,35.70,128.28,,-0.50,5.90,-6.50,44.96,1.40,0.00,
2026-01-27,aws,813,35.65,128.73,,0.10,5.00,-5.70,37.17,2.70,0.00,
2026-01-27,aws,814,36.98,128.66,,-3.50,1.00,-7.70,44.42,2.90,0.00,
2026-01-27,aws,815,36.66,128.46,,-1.50,3.70,-5.80,39.29,2.00,0.00,
2026-01-27,aws,816,35.98,129.55,,1.30,7.00,-1.50,32.58,3.90,0.00,
2026-01-27,aws,817,36.78,129.22,,-4.00,1.60,-8.20,43.71,2.30,0.00,
2026-01-27,aws,818,36.71,128.15,,-3.60,0.60,-7.30,50.29,3.30,0.00,
2026-01-27,aws,819,36.66,128.89,,-4.80,3.60,-10.50,49.38,1.30,0.00,
2026-01-27,aws,820,36.55,128.53,,-2.30,3.60,-6.20,46.46,2.20,0.00,
2026-01-27,aws,821,36.28,128.07,,-1.50,3.10,-5.20,46.62,3.30,0.00,
2026-01-27,aws,822,36.08,128.10,,-0.70,4.40,-3.80,38.50,3.40,0.00,
2026-01-27,aws,823,36.25,128.56,,-0.80,4.20,-4.00,43.29,2.30,0.00,
2026-01-27,aws,824,36.10,128.50,,-0.90,3.40,-3.80,40.71,4.10,0.00,
2026-01-27,aws,825,36.04,128.38,,0.20,4.90,-2.60,40.08,3.10,0.00,
2026-01-27,aws,826,36.05,128.79,,-0.70,3.80,-3.50,39.79,2.50,0.00,
2026-01-27,aws,827,35.82,128.74,,0.60,4.60,-1.70,35.50,2.60,0.00,
2026-01-27,aws,828,35.69,128.42,,1.30,6.00,-1.30,37.71,3.20,0.00,
2026-01-27,aws,829,35.71,129.32,,0.20,5.90,-5.10,34.96,4.20,0.00,
2026-01-27,aws,830,36.07,129.20,,0.50,5.40,-3.80,31.88,4.20,0.00,
2026-01-27,aws,831,37.04,129.00,,-7.30,-0.10,-11.70,50.08,1.00,0.00,
2026-01-27,aws,832,36.39,128.43,,-1.80,4.10,-6.10,45.29,3.20,0.00,
2026-01-27,aws,833,36.54,128.04,,-2.50,1.40,-5.20,47.12,3.60,0.00,
2026-01-27,aws,834,36.44,127.94,,-3.80,0.50,-6.80,56.54,3.90,0.00,
2026-01-27,aws,835,36.89,128.72,,-4.70,2.80,-10.60,49.04,1.50,0.00,
2026-01-27,aws,836,36.28,128.90,,-3.10,1.70,-6.00,45.42,2.00,0.00,
2026-01-27,aws,837,36.83,128.64,,-1.70,3.30,-6.20,45.04,1.50,0.00,
2026-01-27,aws,838,36.79,128.27,,-5.10,-1.50,-8.80,47.17,4.20,0.00,
2026-01-27,aws,839,36.46,128.90,,-2.20,4.00,-7.30,43.71,2.20,0.00,
2026-01-27,aws,840,35.91,128.81,,0.50,5.60,-2.10,35.92,2.80,0.00,
2026-01-27,aws,841,36.08,128.91,,-0.80,3.70,-3.60,40.38,2.90,0.00,
2026-01-27,aws,842,35.76,129.01,,-0.30,3.60,-2.50,36.38,5.30,0.00,
2026-01-27,aws,843,36.94,129.25,,-1.50,3.70,-4.20,34.67,3.60,0.00,
2026-01-27,aws,844,36.44,129.36,,0.50,5.00,-2.20,33.79,3.40,0.00,
2026-01-27,aws,845,35.91,128.59,,0.40,5.60,-2.70,35.58,2.60,0.00,
2026-01-27,aws,846,35.87,128.53,,-0.10,4.10,-2.50,34.25,2.50,0.00,
2026-01-27,aws,847,36.28,128.47,,-1.40,3.50,-5.30,39.50,1.90,0.00,
2026-01-27,aws,848,35.68,128.90,,-0.30,4.80,-5.90,39.04,1.60,0.00,
2026-01-27,aws,849,36.55,128.39,,-1.70,4.60,-7.60,40.96,2.40,0.00,
2026-01-27,aws,850,35.78,129.49,,1.30,5.20,-0.90,32.58,5.30,0.00,
2026-01-27,aws,851,37.05,129.35,,-2.70,4.80,-9.50,50.62,1.10,0.00,
2026-01-27,aws,852,37.06,129.43,,0.70,4.80,-2.70,34.00,3.00,0.00,
2026-01-27,aws,853,36.02,128.62,,-4.50,-0.10,-7.50,45.25,2.00,0.00,
2026-01-27,aws,854,35.50,129.13,,1.10,6.10,-2.40,30.25,2.20,0.00,
2026-01-27,aws,855,33.17,126.27,,6.00,7.90,3.30,76.67,12.30,0.00,
2026-01-27,aws,856,35.10,127.60,,-2.70,2.00,-6.20,49.17,5.00,0.00,
2026-01-27,aws,857,34.30,126.72,,1.40,6.20,-3.80,54.46,3.30,0.00,
2026-01-27,aws,858,34.43,126.17,,1.50,4.30,-0.10,65.42,4.00,0.00,
2026-01-27,aws,859,35.75,129.37,,-3.20,1.50,-5.30,39.83,5.00,0.00,
2026-01-27,aws,860,35.89,128.62,,0.50,4.90,-2.10,35.00,1.40,0.00,
2026-01-27,aws,861,33.56,126.78,,4.10,6.50,2.10,59.88,7.80,0.00,
2026-01-27,aws,862,33.47,126.78,,2.00,4.90,-0.20,72.96,6.40,0.00,
2026-01-27,aws,863,33.48,126.43,,4.10,6.20,1.50,62.54,3.00,0.00,
2026-01-27,aws,864,35.82,127.16,,-1.30,3.50,-4.50,58.62,1.50,0.00,
2026-01-27,aws,865,33.46,126.52,,1.50,3.90,-1.80,73.75,2.90,0.00,
2026-01-27,aws,867,33.38,126.53,,-7.50,-2.30,-11.40,86.04,2.40,0.00,
2026-01-27,aws,868,33.38,126.50,,-7.10,-3.30,-10.60,87.71,3.90,0.00,
2026-01-27,aws,869,33.35,126.50,,-3.20,-0.20,-5.70,60.42,5.60,0.00,
2026-01-27,aws,870,33.37,126.56,,-7.00,-1.60,-10.80,80.88,5.00,0.00,
2026-01-27,aws,871,33.36,126.52,,-8.00,-3.00,-10.70,82.08,4.60,0.50,
2026-01-27,aws,872,35.32,127.76,,-3.80,1.90,-7.00,45.04,1.60,0.00,
2026-01-27,aws,874,38.14,127.22,,-6.90,-1.60,-13.10,53.12,1.80,0.00,
2026-01-27,aws,876,37.45,129.16,,0.70,5.50,-2.30,35.17,2.20,0.00,
2026-01-27,aws,877,37.31,127.80,,-5.90,0.90,-12.20,59.67,1.60,0.00,
2026-01-27,aws,878,37.22,129.10,,-6.40,-1.10,-9.50,44.12,2.20,0.00,
2026-01-27,aws,881,35.73,126.53,,-0.60,0.70,-1.40,64.58,4.30,0.00,
2026-01-27,aws,882,35.25,126.60,,-1.10,0.60,-2.80,63.04,3.90,0.00,
2026-01-27,aws,883,33.36,126.36,,0.00,2.80,-2.50,83.25,7.80,0.00,
